t,ct
97,40
97,36.64153585287162
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,27.672933268407427
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.50077314663694
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.691645805859046
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.386182122466703
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,27.403649269571304
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.364119377545446
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.39278241851716
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,30.291697506549003
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.682419962857935
97,40
97,40
97,35.26021021559981
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,20.95425462566348
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,21.108450239307054
97,40
97,38.59104026166537
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.12189908084166
97,40
97,40
97,40
97,40
97,40
97,40
97,25.564845837444654
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.631791374942544
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.271328059075984
97,40
97,36.45087672603711
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.22793032545845
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.95780879371302
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,30.050065235296337
97,40
97,28.3200204698108
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,30.093755210106814
97,40
97,40
97,28.34459834380423
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.73931345711098
97,40
97,40
97,40
97,40
97,40
97,37.21202293393228
97,27.584329245869203
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.780355388450147
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,27.2411946875457
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.695026808655555
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,24.133819690520603
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.12922734370172
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.84874111552374
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.38074730613382
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.41962492851225
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.332369934423916
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,31.082121391118385
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,28.308048425567623
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.81069409345421
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,29.054835564894734
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,27.8432241546684
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.080538972231267
111,20.00433110200332
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,23.42781799310212
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,34.70912093714084
111,40
111,38.567275919612705
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,39.73942065725886
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,26.121068632917087
111,40
111,40
111,40
111,40
111,40
111,40
111,35.2243227440438
111,40
111,40
111,40
111,40
111,40
111,40
111,23.14091212533691
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.859824404118182
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.01027944791283
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.069397532036806
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,34.744096788729344
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,22.803683976689246
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.075575427310895
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,33.15740788771004
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,24.434912966493208
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.71804131583255
111,40
111,40
111,35.43120464868634
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,28.35707932134608
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.1584482070527
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,23.259214072505145
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.63055128079299
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,31.17638601135552
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,29.194153341095028
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,28.23936637575589
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.37879775169042
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,27.905433811653285
111,40
111,40
111,30.862785258287275
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,31.78759689034323
111,40
111,40
111,40
111,40
111,28.493730493234477
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.03212594499904
111,40
111,40
111,40
111,34.204193911990586
111,40
111,40
111,40
111,40
111,40
111,40
111,29.687133745935004
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.89097031930192
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.72496015218253
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,15.712150214423078
111,40
111,40
111,40
111,40
111,20.251108221471046
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,34.48929359927233
111,40
111,40
111,31.489775445287645
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.86540607500829
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,32.41491073706466
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,20.426412449720075
111,40
111,40
111,40
111,40
111,40
111,31.54444199729008
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.608856313180254
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.83430962277176
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,18.762983234626496
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,18.38854458386
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.34478087013053
111,40
111,40
111,40
111,36.24878171486876
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,21.69381085511562
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.235419492535435
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,13.898602170695082
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,28.705497305732152
111,40
111,40
111,40
111,38.726407174321594
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,29.605175219820968
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,34.947256915395315
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,24.761093793729376
111,40
111,27.631650664710946
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.50781115059723
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,20.986409372813785
111,40
111,29.54892560779678
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,26.791620707598035
111,33.08245668916173
111,17.369686811801685
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,23.19012765770489
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,24.790961898550616
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.721157923728732
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.889597482426172
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.52447760703827
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,22.186016908604238
111,40
111,33.309932496915614
111,40
111,40
111,31.647717358996672
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,31.899773086770285
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,32.53784065307328
111,40
111,25.436816297107764
111,40
111,40
111,40
111,34.55337925267287
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.111678390030082
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,34.688546191282164
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.73931140841062
111,40
111,40
111,20.185847868349843
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.30170947485379
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,24.5565086858261
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.52672985681963
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.396048661431877
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,24.296492239023138
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.94193652073251
111,40
111,40
111,28.302297717243388
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.02770042893498
111,40
111,24.25499573588264
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.064683882962374
111,40
111,40
111,39.37845616253778
111,40
111,40
111,40
111,40
111,35.768893017079755
111,40
111,39.47001470469805
111,40
111,40
111,40
111,34.24845021204094
111,40
111,40
111,40
111,40
111,20.717289144813382
111,30.50151939028602
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,24.83975594069625
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.735577895971375
111,40
111,40
111,40
111,29.68436047782227
111,40
111,40
111,37.780831249626786
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,22.92507719844214
111,17.819389115192923
111,40
111,40
111,40
111,31.640778428004488
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,23.142441001458103
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,33.24347765844124
111,40
111,40
111,40
111,40
111,24.333777088151773
111,40
111,40
111,40
111,40
111,38.484067350841265
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.99668498010692
111,24.308691675606074
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,32.67498391197253
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.623180979098695
111,40
111,40
111,40
111,34.700630992405436
111,40
111,40
111,40
111,40
111,34.490921228631215
111,25.156246587795838
111,40
111,40
111,40
111,40
111,40
125,40
125,32.19287433186216
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,26.315544596077693
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,39.627611653718866
125,40
125,40
125,40
125,40
125,40
125,25.77248542298715
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,32.8502135579216
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,33.194841903787044
125,40
125,40
125,38.07285683625048
125,40
125,40
125,27.720934634624925
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,36.1844743433694
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,27.963560740057215
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,37.03347703585173
125,40
125,40
125,40
125,37.741742580392525
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,34.70506157670651
125,40
125,40
125,40
125,40
125,40
125,26.351942317875185
125,40
125,40
125,40
125,40
125,34.117336554271546
125,40
125,40
125,40
125,27.871570665026024
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,24.81943095487506
125,40
125,40
125,40
125,40
125,40
125,27.060607360531847
125,40
125,40
125,40
125,40
125,40
125,40
125,32.022345794606544
125,40
125,40
125,40
125,37.316273045021184
125,33.831137528659
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,33.57429190711137
125,27.0900186911419
125,39.390793472741436
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,27.3283349784274
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,30.110643930654746
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,26.19107949741602
125,40
125,40
125,40
125,40
125,28.790921742049463
125,40
125,40
125,37.71276577687371
125,40
125,40
125,40
125,31.12544646806719
125,40
125,40
125,32.67239572914339
125,40
125,36.649021660777855
125,40
125,40
125,40
125,40
125,40
125,40
125,28.011800082382276
125,40
125,40
125,37.83911819360978
125,40
125,24.627215105396093
125,40
125,40
125,40
125,38.74477922381369
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,25.935843616071118
125,32.490373987967956
125,40
125,40
125,40
125,23.839979552726945
125,40
125,40
125,40
125,40
125,25.451391449466804
125,40
125,40
125,40
125,40
125,20.86489268061262
125,40
125,40
125,27.055924567130443
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,40
125,32.096433144817865
125,40
125,40
